location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4902926,"Sputnik-4","um003",584.0979443868002,"particles/cm³","2025-10-06T08:00:00Z","2025-10-06T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",698.3946245829264,"particles/cm³","2025-10-06T09:00:00Z","2025-10-06T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",793.2928344726562,"particles/cm³","2025-10-06T10:00:00Z","2025-10-06T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",848.515171983507,"particles/cm³","2025-10-06T11:00:00Z","2025-10-06T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",765.9568326314289,"particles/cm³","2025-10-06T12:00:00Z","2025-10-06T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",792.5504859924317,"particles/cm³","2025-10-06T13:00:00Z","2025-10-06T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1021.7742367214627,"particles/cm³","2025-10-06T14:00:00Z","2025-10-06T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1123.1627481248645,"particles/cm³","2025-10-06T15:00:00Z","2025-10-06T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1270.7452845255534,"particles/cm³","2025-10-06T16:00:00Z","2025-10-06T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1805.716079203288,"particles/cm³","2025-10-06T17:00:00Z","2025-10-06T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2038.5555048624674,"particles/cm³","2025-10-06T18:00:00Z","2025-10-06T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2226.0751597086587,"particles/cm³","2025-10-06T19:00:00Z","2025-10-07T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2439.2752577039932,"particles/cm³","2025-10-06T20:00:00Z","2025-10-07T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2022.275116475423,"particles/cm³","2025-10-06T21:00:00Z","2025-10-07T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1785.6877532958986,"particles/cm³","2025-10-06T22:00:00Z","2025-10-07T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1838.888670349121,"particles/cm³","2025-10-06T23:00:00Z","2025-10-07T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1998.0750885009763,"particles/cm³","2025-10-07T00:00:00Z","2025-10-07T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2093.0125549316404,"particles/cm³","2025-10-07T01:00:00Z","2025-10-07T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2169.0484568278,"particles/cm³","2025-10-07T02:00:00Z","2025-10-07T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",2294.008053927951,"particles/cm³","2025-10-07T03:00:00Z","2025-10-07T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1954.342621866862,"particles/cm³","2025-10-07T04:00:00Z","2025-10-07T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1645.2555811564132,"particles/cm³","2025-10-07T05:00:00Z","2025-10-07T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1302.2175532023114,"particles/cm³","2025-10-07T06:00:00Z","2025-10-07T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1070.976338450114,"particles/cm³","2025-10-07T07:00:00Z","2025-10-07T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1207.5679346720378,"particles/cm³","2025-10-07T08:00:00Z","2025-10-07T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1618.023287455241,"particles/cm³","2025-10-07T09:00:00Z","2025-10-07T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","um003",1220.8842023213704,"particles/cm³","2025-10-07T10:00:00Z","2025-10-07T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
